x_vals,y_tot,y_net,m_vals,y_err
3.5649999380111694,0.0003143157750192296,0.00023037426097739176,0.00020102268089394228,5.9741077380441453e-05
3.5749999284744263,0.00032591134576161705,0.00023779308515701973,0.00019958128237886915,6.0796029809155577e-05
3.584999918937683,0.00033756517372160016,0.000255342631224052,0.00019815335799615752,6.190196369239063e-05
3.59499990940094,0.0002816804744586562,0.00019657723688042776,0.0001967383271032384,5.663018536808129e-05
3.6049998998641968,0.0004174900658366049,0.00033818997350395087,0.0001953354318119863,6.88593584209746e-05
3.6149998903274536,0.00032773089129081045,0.00024473112885543537,0.0001939441986465766,6.115987421040482e-05
3.625,0.000271674959350727,0.0001904048413174485,0.00019256388617731605,5.571363286750469e-05
3.6350001096725464,0.000362865895528867,0.00027447932714415074,0.00019119387485521386,6.446954482455618e-05
3.6450001001358032,0.0003748877221587898,0.00028392698424934895,0.00018983396860415393,6.555037963213189e-05
3.65500009059906,0.0004780290659885736,0.00039804132140820004,0.00018848380724774663,7.395780384384423e-05
3.665000081062317,0.00020526537224100613,0.00011796543614192065,0.0001871431352614616,4.879507756672864e-05
3.6750000715255737,0.0003313564529193961,0.00024410070078466207,0.00018581209699995417,6.184005351470835e-05
3.6850000619888306,0.0003091206284918595,0.00022005710668467125,0.00018449060729697626,5.9792951187933485e-05
3.6950000524520874,0.0004474111302866428,0.00037172946080542204,0.0001831787814190073,7.18443066864922e-05
3.7050000429153442,0.0002873893032142598,0.00019246260542301775,0.00018187636646320362,5.781107594630928e-05
3.715000033378601,0.00028798636930315333,0.00020486821069480856,0.00018058376082741396,5.7919973682087105e-05
3.725000023841858,0.000253962816831725,0.00016923276494366636,0.00017930054174737772,5.4458941846747375e-05
3.7350000143051147,0.00025450907570255055,0.0001638054542443507,0.0001780269326717729,5.462549486529905e-05
3.7450000047683716,0.00033622612717769493,0.0002461858748321505,0.000176762733986916,6.275360717356615e-05
3.7549999952316284,0.0002672608542578801,0.00018779586609362286,0.0001755077030992912,5.599799773985116e-05
3.7649999856948853,0.0003144615243545517,0.00023135365560137696,0.00017426186757298965,6.079622396841638e-05
3.774999976158142,0.00023348076269979914,0.00014587454804592558,0.00017302497761418942,5.260235169723289e-05
3.784999966621399,0.00019893267762801622,0.00011365230684215204,0.00017179677121808147,4.862624677603631e-05
3.7949999570846558,0.00019941511136261305,0.00011717763444560827,0.0001705773022942917,4.8723216515004826e-05
3.8049999475479126,0.0003174944600798611,0.0002218681810817737,0.00016936637799947637,6.149250999622558e-05
3.8149999380111694,0.00038900551234489567,0.00029861673638729714,0.00016816382048668433,6.804198538981207e-05
3.8249999284744263,0.00028361181670864843,0.00019316339976566875,0.00016696979052596497,5.829400059755791e-05
3.834999918937683,0.00028431042855810065,0.00018995374810806898,0.0001657841820803855,5.840808269027366e-05
3.84499990940094,0.00046313540975922627,0.0003800548463148823,0.00016460693999126256,7.43984977790076e-05
3.8549998998641968,0.0002618905808675024,0.00017493193452931008,0.00016343838743337457,5.6150090233078506e-05
3.8649998903274536,0.00022672213719679532,0.00014072361941575164,0.0001622782723435015,5.235386319802625e-05
3.875,0.0002870699298757773,0.00020608745288622847,0.0001611268016291531,5.8876226387872414e-05
3.8850001096725464,0.00033571061868448523,0.00024075010703868493,0.00015998399679082744,6.375038526272918e-05
3.8950001001358032,0.00022834392393149174,0.00013643440921996315,0.00015884977794128197,5.27590816729503e-05
3.90500009059906,0.0003614016484349715,0.00027836205207189686,0.00015772440331489473,6.624529461553409e-05
3.915000081062317,0.0003381183487818246,0.00025328905449646346,0.00015660747465522527,6.417719369186981e-05
3.9250000715255737,0.00027841703325323143,0.00019585834782869828,0.00015549916806115462,5.8368625929731746e-05
3.9350000619888306,0.00020629780098666266,0.00012417525975589054,0.00015439927202636313,5.04046265135386e-05
