x_vals,y_tot,y_net,m_vals,y_err
4.525000095367432,0.00033656424873707784,0.00024492617643092485,0.00010897328121730339,7.051062811250656e-05
4.5350000858306885,0.0002495934139134571,0.00014384950473253922,0.00010840281932138635,6.102423123503568e-05
4.545000076293945,0.00030935500168936684,0.00021295371700906206,0.00010783637539277503,6.792358027032363e-05
4.555000066757202,0.00028083808178215207,0.00017636971530208927,0.00010727395600256672,6.484102607207278e-05
4.565000057220459,0.00020763769230614673,0.00011401488770619947,0.00010671549893665304,5.59696751736515e-05
4.575000047683716,0.0002827604100349528,0.0001915146251274126,0.00010616094998298256,6.529219474193395e-05
4.585000038146973,0.00020906930759108977,0.0001049348162969854,0.00010561025828672369,5.639664648658338e-05
4.5950000286102295,0.00023976652530599687,0.00015179614855058275,0.00010506336293596315,6.031153993625723e-05
4.605000019073486,0.00012030172510052388,1.5654826777421966e-05,0.0001045201623985883,4.323841169602204e-05
4.615000009536743,0.00018108463632253766,8.252107263230366e-05,0.0001039806729249427,5.2797413703026835e-05
4.625,0.00019686340109042127,8.351794448003625e-05,0.0001034448531371725,5.5183860782868605e-05
4.634999990463257,0.00015196488395222995,5.330712971182582e-05,0.0001029126773392729,4.862446341654207e-05
4.644999980926514,0.00032024455799288504,0.0002147514436943425,0.00010238407040477255,7.03038552839593e-05
4.6549999713897705,0.0002754547644459809,0.00017546868134645733,0.00010185907958794197,6.537187159326118e-05
4.664999961853027,0.00033783958570599037,0.00023272683365050623,0.00010133769316239365,7.243605028811542e-05
4.674999952316284,0.00023114416413288813,0.00012604819849631357,0.00010081985638639695,6.015498891849229e-05
4.684999942779541,0.00030925756582624253,0.00020585399417204822,0.00010030568331455184,6.962627222178739e-05
4.694999933242798,0.00031032306584139754,0.0002103123565989656,9.979505425815972e-05,6.975961581247598e-05
4.704999923706055,0.000140125769150546,4.319825173447403e-05,9.928807390898886e-05,4.7357417149686526e-05
4.7149999141693115,0.00026559212763264397,0.00015932558622296504,9.878461826125992e-05,6.484740427418425e-05
4.724999904632568,0.0002665071772432056,0.00015064415948479732,9.828477517712724e-05,6.523019367899844e-05
4.734999895095825,0.0002516973560089699,0.00015422712329916084,9.778839729822316e-05,6.334366331098777e-05
4.744999885559082,0.00015785758242261495,6.06616638688539e-05,9.729550042719779e-05,5.045290108583228e-05
4.755000114440918,0.00025345627428233143,0.0001570318241302865,9.680609029585262e-05,6.381643975208877e-05
4.765000104904175,0.00019076275411478768,8.315466103146466e-05,9.632000338608819e-05,5.568925267210248e-05
4.775000095367432,0.0001595345184603738,5.3046526957242544e-05,9.58372398327787e-05,5.111132892815047e-05
4.7850000858306885,0.00027218127130981546,0.00017325830199561965,9.535777463100036e-05,6.652185080560844e-05
4.795000076293945,0.00030530341961418947,0.00019130414915204474,9.48815538855446e-05,7.055735478290769e-05
4.805000066757202,0.00017739879154603992,6.462356753235743e-05,9.440845146673849e-05,5.4246708767233125e-05
4.815000057220459,0.0001780493452222837,7.530720174297885e-05,9.393848171205896e-05,5.423781162579926e-05
4.825000047683716,0.0002599352830470312,0.00015284392423660695,9.347161486480696e-05,6.546616066289432e-05
4.835000038146973,0.00013044830069450458,1.2244155324037474e-05,9.300781779284198e-05,4.696404403849881e-05
4.8450000286102295,0.0001963978484142526,8.244418935976379e-05,9.254712324082039e-05,5.736402879514033e-05
4.855000019073486,0.00022998085074397507,0.00012239180333939169,9.208941996702768e-05,6.202208042259398e-05
4.865000009536743,0.00024732211426135153,0.00015176016063307232,9.163474145181296e-05,6.43148145210462e-05
4.875,0.00024823884752349574,0.00014143561944457523,9.118308241947402e-05,6.464621472364172e-05
4.884999990463257,0.0002491579232770807,0.00013100509254188327,9.073443588116856e-05,6.487983029969735e-05
4.894999980926514,0.0001833914816718923,8.372524627943013e-05,9.028879658307825e-05,5.5771340116079525e-05
4.9049999713897705,0.00020080274899113358,8.953229101744415e-05,8.984619622933995e-05,5.8551815193656104e-05
4.914999961853027,0.00023513502248147033,0.0001370020626956764,8.940652777892995e-05,6.326954647296836e-05
4.924999952316284,0.00021914622066945182,0.00010119900710331318,8.896982371855666e-05,6.137720876777761e-05
4.934999942779541,0.0001691973695138293,6.89314466574128e-05,8.853605279382651e-05,5.409308903549014e-05
4.944999933242798,0.0001358593113304541,1.7130577383211423e-05,8.810518973786315e-05,4.885821154029675e-05
4.954999923706055,0.00032386395955458333,0.00021995506732578202,8.767720291106545e-05,7.473596988839924e-05
4.9649999141693115,0.00020530721623884617,9.693699504066803e-05,8.725205081235203e-05,5.977131447133598e-05
4.974999904632568,0.00018890108642268867,6.525999877785458e-05,8.682974434661035e-05,5.7623729686224794e-05
4.984999895095825,0.00025855664274949323,0.00014000025821967957,8.641015986403399e-05,6.732844154217613e-05
4.994999885559082,0.000259526618461499,0.00015621022999169824,8.599330306835824e-05,6.755789640735059e-05
5.005000114440918,0.0002605017824087508,0.00014383386751749502,8.557914772871284e-05,6.78787441453902e-05
5.015000104904175,0.00020918514270008772,9.393172034148013e-05,8.516766823469796e-05,6.1015941242827824e-05
5.025000095367432,0.00020997192179608595,0.00010203150154088173,8.475884669677461e-05,6.122127785318203e-05
5.0350000858306885,0.0001931977709029419,9.363568820871951e-05,8.435265930582387e-05,5.884211972416359e-05
5.045000076293945,0.0002468113755724183,0.00013117702601223407,8.394909785421507e-05,6.650140721910012e-05
5.055000066757202,0.00021234584381040606,9.558961347681173e-05,8.354814207925916e-05,6.190657278966475e-05
5.065000057220459,0.0001953792821925692,9.919243260150248e-05,8.314982363598534e-05,5.940017821528735e-05
